well_id,date,wte,aquifer_id
6075350009,2/10/2004,183.25,14
6075350009,3/3/2004,183.25,14
6075350009,3/3/2004,183.25,14
6075350009,4/2/2004,184.3,14
6075350009,4/2/2004,184.3,14
6075350009,5/11/2004,183.5,14
6075350009,5/11/2004,183.5,14
6075350009,7/9/2004,183.2,14
6075350009,7/9/2004,183.2,14
6075350009,8/4/2004,183.4,14
6075350009,8/4/2004,183.4,14
6075350009,8/31/2004,183.2,14
6075350009,8/31/2004,183.2,14
6075360001,8/4/2003,227.0,14
6075360001,8/15/2003,231.72,14
6075360001,8/15/2003,231.72,14
6075360001,10/15/2003,232.62,14
6075360001,10/15/2003,232.62,14
6075360001,10/15/2003,232.62,14
6075360001,10/15/2003,232.62,14
6075360001,11/25/2003,232.95,14
6075360001,11/25/2003,232.95,14
6075360001,12/2/2003,232.82,14
6075360001,12/2/2003,232.82,14
6075360001,1/8/2004,232.68,14
6075360001,1/8/2004,232.68,14
6075360001,2/10/2004,232.8,14
6075360001,2/10/2004,232.8,14
6075360001,3/3/2004,232.7,14
6075360001,3/3/2004,232.7,14
6075360001,4/2/2004,232.8,14
6075360001,4/2/2004,232.8,14
6075360001,5/11/2004,232.8,14
6075360001,5/11/2004,232.8,14
6075360001,7/9/2004,232.75,14
6075360001,7/9/2004,232.75,14
6075360001,8/31/2004,232.5,14
6075360001,8/31/2004,232.5,14
6075360001,9/4/2004,232.7,14
6075360001,9/4/2004,232.7,14
6075360002,8/4/2003,116.0,14
6075360002,8/15/2003,118.3,14
6075360002,8/15/2003,118.3,14
6075360002,11/6/2003,120.0,14
6075360002,11/6/2003,120.0,14
6075360002,11/6/2003,120.0,14
6075360002,11/6/2003,120.0,14
6075360002,11/26/2003,121.15,14
6075360002,11/26/2003,121.15,14
6075360002,12/2/2003,121.35,14
6075360002,12/2/2003,121.35,14
6075360002,1/8/2004,120.3,14
6075360002,1/8/2004,120.3,14
6075360002,2/10/2004,121.0,14
6075360002,2/10/2004,121.0,14
6075360002,3/3/2004,120.85,14
6075360002,3/3/2004,120.85,14
6075360002,4/2/2004,120.4,14
6075360002,4/2/2004,120.4,14
6075360002,5/11/2004,120.0,14
6075360002,5/11/2004,120.0,14
6075360002,7/9/2004,120.7,14
6075360002,7/9/2004,120.7,14
6075360002,8/4/2004,120.8,14
6075360002,8/4/2004,120.8,14
6075360002,8/31/2004,121.0,14
6075360002,8/31/2004,121.0,14
6075440001,8/6/2003,-8.0,14
6075440001,8/6/2003,6.8,14
6075450007,8/6/2003,10.0,14
6075450007,8/6/2003,12.0,14
6075450008,8/6/2003,14.17,14
6075450008,8/15/2003,14.17,14
6075450008,8/15/2003,14.17,14
6075450008,8/15/2003,14.17,14
6075450008,8/15/2003,14.17,14
6075450008,10/15/2003,14.26,14
6075450008,10/15/2003,14.26,14
6075450008,10/15/2003,14.26,14
6075450008,10/15/2003,14.26,14
6075450008,11/26/2003,15.25,14
6075450008,11/26/2003,15.25,14
6075450008,12/9/2003,17.0,14
6075450008,12/9/2003,17.0,14
6075450008,1/22/2004,17.8,14
6075450008,1/22/2004,17.8,14
6075450008,2/10/2004,16.7,14
6075450008,2/10/2004,16.7,14
6075450008,3/9/2004,16.2,14
6075450008,3/9/2004,16.2,14
6075450008,4/15/2004,16.9,14
6075450008,4/15/2004,16.9,14
6075450008,5/20/2004,17.1,14
6075450008,5/20/2004,17.1,14
6075450008,6/22/2004,16.2,14
6075450008,6/22/2004,16.2,14
6075450008,7/21/2004,16.4,14
6075450008,7/21/2004,16.4,14
6075450008,8/19/2004,16.6,14
6075450008,8/19/2004,16.6,14
6075450008,9/14/2004,16.75,14
6075450008,9/14/2004,16.75,14
6075450013,8/7/2003,2.5,14
6075450013,8/15/2003,2.55,14
6075450013,8/15/2003,2.55,14
6075450013,8/15/2003,2.55,14
6075450013,8/15/2003,2.55,14
6075450013,10/15/2003,2.86,14
6075450013,10/15/2003,2.86,14
6075450013,10/15/2003,2.86,14
6075450013,10/15/2003,2.86,14
6075450013,11/26/2003,3.87,14
6075450013,11/26/2003,3.87,14
6075450013,12/9/2003,4.3,14
6075450013,12/9/2003,4.3,14
6075450013,1/22/2004,4.95,14
6075450013,1/22/2004,4.95,14
6075450013,2/10/2004,4.3,14
6075450013,2/10/2004,4.3,14
6075450013,3/9/2004,4.0,14
6075450013,3/9/2004,4.0,14
6075450013,4/15/2004,3.8,14
6075450013,4/15/2004,3.8,14
6075450013,5/20/2004,3.95,14
6075450013,5/20/2004,3.95,14
6075450013,6/22/2004,3.5,14
6075450013,6/22/2004,3.5,14
6075450013,7/21/2004,3.6,14
6075450013,7/21/2004,3.6,14
6075450013,8/19/2004,3.7,14
6075450013,8/19/2004,3.7,14
6075450013,9/14/2004,3.85,14
6075450013,9/14/2004,3.85,14
6075450020,8/7/2003,2.0,14
6075450020,8/7/2003,4.0,14
6075450024,8/7/2003,-0.5,14
6075450024,8/7/2003,4.0,14
6075450030,8/7/2003,-9.5,14
6075450030,8/7/2003,9.5,14
6075450031,8/15/2003,8.75,14
6075450031,8/15/2003,8.75,14
6075450031,10/15/2003,8.75,14
6075450031,10/15/2003,8.75,14
6075450031,10/15/2003,8.75,14
6075450031,10/15/2003,8.75,14
6075450031,11/26/2003,8.9,14
6075450031,11/26/2003,8.9,14
6075450031,12/9/2003,9.0,14
6075450031,12/9/2003,9.0,14
6075450031,1/22/2004,11.1,14
6075450031,1/22/2004,11.1,14
6075450031,2/10/2004,10.7,14
6075450031,2/10/2004,10.7,14
6075450031,3/9/2004,10.5,14
6075450031,3/9/2004,10.5,14
6075450031,4/15/2004,11.1,14
6075450031,4/15/2004,11.1,14
6075450031,5/20/2004,11.2,14
6075450031,5/20/2004,11.2,14
6075450031,6/22/2004,10.5,14
6075450031,6/22/2004,10.5,14
6075450031,7/21/2004,10.65,14
6075450031,7/21/2004,10.65,14
6075450031,8/19/2004,10.9,14
6075450031,8/19/2004,10.9,14
6075450031,9/14/2004,11.0,14
6075450031,9/14/2004,11.0,14
6075450032,8/7/2003,10.9,14
6075450032,8/15/2003,10.9,14
6075450032,8/15/2003,10.9,14
6075450032,10/15/2003,10.57,14
6075450032,10/15/2003,10.57,14
6075450032,10/15/2003,10.57,14
6075450032,10/15/2003,10.57,14
6075450032,11/26/2003,10.95,14
6075450032,11/26/2003,10.95,14
6075450032,12/9/2003,11.4,14
6075450032,12/9/2003,11.4,14
6075450032,1/22/2004,13.0,14
6075450032,1/22/2004,13.0,14
6075450032,2/10/2004,12.9,14
6075450032,2/10/2004,12.9,14
6075450032,3/9/2004,12.5,14
6075450032,3/9/2004,12.5,14
6075450032,4/15/2004,13.1,14
6075450032,4/15/2004,13.1,14
6075450032,5/20/2004,13.25,14
6075450032,5/20/2004,13.25,14
6075450032,6/22/2004,12.5,14
6075450032,6/22/2004,12.5,14
6075450032,7/21/2004,12.55,14
6075450032,7/21/2004,12.55,14
6075450032,8/19/2004,12.8,14
6075450032,8/19/2004,12.8,14
6075450032,9/14/2004,13.1,14
6075450032,9/14/2004,13.1,14
6075450033,8/7/2003,5.0,14
6075450035,8/7/2003,-19.5,14
6075450035,8/7/2003,9.5,14
6075450036,8/7/2003,7.9,14
6075450036,8/15/2003,7.9,14
6075450036,8/15/2003,7.9,14
6075450036,10/15/2003,8.11,14
6075450036,10/15/2003,8.11,14
6075450036,10/15/2003,8.11,14
6075450036,10/15/2003,8.11,14
6075450036,11/26/2003,9.55,14
6075450036,11/26/2003,9.55,14
6075450036,12/9/2003,9.9,14
6075450036,12/9/2003,9.9,14
6075450036,1/22/2004,10.8,14
6075450036,1/22/2004,10.8,14
6075450036,2/10/2004,9.6,14
6075450036,2/10/2004,9.6,14
6075450036,3/9/2004,9.15,14
6075450036,3/9/2004,9.15,14
6075450036,4/15/2004,9.0,14
6075450036,4/15/2004,9.0,14
6075450036,5/20/2004,9.5,14
6075450036,5/20/2004,9.5,14
6075450036,6/22/2004,8.25,14
6075450036,6/22/2004,8.25,14
6075450036,7/21/2004,8.4,14
6075450036,7/21/2004,8.4,14
6075450036,8/19/2004,8.55,14
6075450036,8/19/2004,8.55,14
6075450036,9/14/2004,8.5,14
6075450036,9/14/2004,8.5,14
6075450037,8/7/2003,9.4,14
6075450037,8/15/2003,9.4,14
6075450037,8/15/2003,9.4,14
6075450037,10/15/2003,9.22,14
6075450037,10/15/2003,9.22,14
6075450037,10/15/2003,9.22,14
6075450037,11/26/2003,9.9,14
6075450037,11/26/2003,9.9,14
6075450037,12/9/2003,10.5,14
6075450037,12/9/2003,10.5,14
6075450037,1/22/2004,10.5,14
6075450037,1/22/2004,10.5,14
6075450037,2/10/2004,10.3,14
6075450037,2/10/2004,10.3,14
6075450037,3/9/2004,9.75,14
6075450037,3/9/2004,9.75,14
6075450037,4/15/2004,10.9,14
6075450037,4/15/2004,10.9,14
6075450037,5/20/2004,11.05,14
6075450037,5/20/2004,11.05,14
6075450037,6/22/2004,11.2,14
6075450037,6/22/2004,11.2,14
6075450037,7/21/2004,11.35,14
6075450037,7/21/2004,11.35,14
6075450037,8/19/2004,11.5,14
6075450037,8/19/2004,11.5,14
6075450037,9/14/2004,11.65,14
6075450037,9/14/2004,11.65,14
6075450041,8/15/2003,5.92,14
6075450041,8/15/2003,5.92,14
6075450041,8/15/2003,5.92,14
6075450041,8/15/2003,5.92,14
6075450041,10/15/2003,6.79,14
6075450041,10/15/2003,6.79,14
6075450041,10/15/2003,6.79,14
6075450041,11/26/2003,7.25,14
6075450041,11/26/2003,7.25,14
6075450041,12/9/2003,8.0,14
6075450041,12/9/2003,8.0,14
6075450041,1/22/2004,7.3,14
6075450041,1/22/2004,7.3,14
6075450041,2/10/2004,6.6,14
6075450041,2/10/2004,6.6,14
6075450041,3/9/2004,6.4,14
6075450041,3/9/2004,6.4,14
6075450041,4/15/2004,6.65,14
6075450041,4/15/2004,6.65,14
6075450041,5/20/2004,7.0,14
6075450041,5/20/2004,7.0,14
6075450041,6/22/2004,6.3,14
6075450041,6/22/2004,6.3,14
6075450041,7/21/2004,6.65,14
6075450041,7/21/2004,6.65,14
6075450041,8/19/2004,6.4,14
6075450041,8/19/2004,6.4,14
6075450041,9/14/2004,6.75,14
6075450041,9/14/2004,6.75,14
6075450042,8/15/2003,6.279999999999999,14
6075450042,8/15/2003,6.279999999999999,14
6075450042,8/15/2003,6.279999999999999,14
6075450042,8/15/2003,6.279999999999999,14
6075450042,10/15/2003,6.42,14
6075450042,10/15/2003,6.42,14
6075450042,10/15/2003,6.42,14
6075450042,11/25/2003,6.9,14
6075450042,11/25/2003,6.9,14
6075450042,12/9/2003,7.5,14
6075450042,12/9/2003,7.5,14
6075450042,1/22/2004,7.6,14
6075450042,1/22/2004,7.6,14
6075450042,2/10/2004,6.9,14
6075450042,2/10/2004,6.9,14
6075450042,3/9/2004,6.720000000000001,14
6075450042,3/9/2004,6.720000000000001,14
6075450042,4/15/2004,6.85,14
6075450042,4/15/2004,6.85,14
6075450042,5/20/2004,6.7,14
6075450042,5/20/2004,6.7,14
6075450042,6/22/2004,6.5,14
6075450042,6/22/2004,6.5,14
6075450042,7/21/2004,6.5,14
6075450042,7/21/2004,6.5,14
6075450042,8/19/2004,6.8,14
6075450042,8/19/2004,6.8,14
6075450042,9/14/2004,7.0,14
6075450042,9/14/2004,7.0,14
6075450043,8/8/2003,5.5,14
6075450043,8/8/2003,8.3,14
6075450045,8/8/2003,3.0,14
6075450045,12/9/2003,6.0,14
6075450045,12/9/2003,6.0,14
6075450045,1/22/2004,6.2,14
6075450045,1/22/2004,6.2,14
6075450045,2/10/2004,6.25,14
6075450045,2/10/2004,6.25,14
6075450045,3/9/2004,6.25,14
6075450045,3/9/2004,6.25,14
6075450045,4/15/2004,6.1,14
6075450045,4/15/2004,6.1,14
6075450045,5/20/2004,6.9,14
6075450045,5/20/2004,6.9,14
6075450045,6/22/2004,7.1,14
6075450045,6/22/2004,7.1,14
6075450045,7/21/2004,7.1,14
6075450045,7/21/2004,7.1,14
6075450045,8/19/2004,6.95,14
6075450045,8/19/2004,6.95,14
6075450045,9/14/2004,7.2,14
6075450045,9/14/2004,7.2,14
6075460002,8/15/2003,13.879999999999999,14
6075460002,8/15/2003,13.879999999999999,14
6075460002,10/15/2003,13.14,14
6075460002,10/15/2003,13.14,14
6075460002,10/15/2003,13.14,14
6075460002,11/25/2003,16.7,14
6075460002,11/25/2003,16.7,14
6075460002,12/9/2003,17.0,14
6075460002,12/9/2003,17.0,14
6075460002,1/22/2004,17.25,14
6075460002,1/22/2004,17.25,14
6075460002,2/10/2004,17.15,14
6075460002,2/10/2004,17.15,14
6075460002,3/9/2004,17.0,14
6075460002,3/9/2004,17.0,14
6075460002,4/15/2004,17.0,14
6075460002,4/15/2004,17.0,14
6075460002,5/20/2004,16.8,14
6075460002,5/20/2004,16.8,14
6075460002,6/22/2004,16.2,14
6075460002,6/22/2004,16.2,14
6075460002,7/21/2004,16.3,14
6075460002,7/21/2004,16.3,14
6075460002,8/19/2004,16.7,14
6075460002,8/19/2004,16.7,14
6075460002,9/14/2004,16.85,14
6075460002,9/14/2004,16.85,14
6170430001,8/1/2003,108.97,12
6171120001,8/23/2003,37.2,7
6171130002,8/16/2003,53.8,7
6171130003,8/15/2003,65.93,7
6171130003,8/15/2003,65.93,7
6171130003,8/15/2003,65.93,7
6171130003,8/23/2003,-15.0,7
6171130003,8/23/2003,50.8,7
6171130003,11/18/2003,67.19,7
6171130003,11/18/2003,67.19,7
6171130003,12/15/2003,66.65,7
6171130003,12/15/2003,66.65,7
6171130003,1/13/2004,64.58,7
6171130003,1/13/2004,64.58,7
6171130003,2/24/2004,64.51,7
6171130003,2/24/2004,64.51,7
6171130003,3/23/2004,64.77,7
6171130003,3/23/2004,64.77,7
6171130003,4/13/2004,65.67,7
6171130003,4/13/2004,65.67,7
6171130003,5/5/2004,67.37,7
6171130003,5/5/2004,67.37,7
6171130003,7/8/2004,68.43,7
6171130003,7/8/2004,68.43,7
6171130003,8/3/2004,66.85,7
6171130003,8/3/2004,66.85,7
6171130003,9/2/2004,66.62,7
6171130003,9/2/2004,66.62,7
6171130004,8/16/2003,8.18,7
6171130005,8/23/2003,70.83,7
6171160001,8/16/2003,9.2,7
6171160003,8/16/2003,12.01,7
6171160005,8/16/2003,18.1,7
6171210001,11/17/2003,98.05,12
6171210001,11/17/2003,98.05,12
6171210001,12/5/2003,97.97,12
6171210001,12/5/2003,97.97,12
6171210001,1/12/2004,97.55,12
6171210001,1/12/2004,97.55,12
6171210001,2/16/2004,97.38,12
6171210001,2/16/2004,97.38,12
6171210001,3/15/2004,98.01,12
6171210001,3/15/2004,98.01,12
6171210001,4/13/2004,97.93,12
6171210001,4/13/2004,97.93,12
6171210001,5/4/2004,97.74,12
6171210001,5/4/2004,97.74,12
6171210001,6/7/2004,98.53,12
6171210001,6/7/2004,98.53,12
6171210001,7/8/2004,98.42,12
6171210001,7/8/2004,98.42,12
6171210001,8/4/2004,98.45,12
6171210001,8/4/2004,98.45,12
6171210001,9/2/2004,97.99,12
6171210001,9/2/2004,97.99,12
6171210002,7/31/2003,-1.5,12
6171210002,7/31/2003,77.52,12
6171210002,8/15/2003,91.45,12
6171210002,8/15/2003,91.45,12
6171210002,8/15/2003,91.45,12
6171210002,6/12/2007,90.4,12
6171210002,6/12/2007,90.4,12
6171210004,7/31/2003,76.5,12
6171210004,11/18/2003,92.65,12
6171210004,11/18/2003,92.65,12
6171210004,12/5/2003,92.42,12
6171210004,12/5/2003,92.42,12
6171210004,1/12/2004,92.05,12
6171210004,1/12/2004,92.05,12
6171210004,2/16/2004,91.85,12
6171210004,2/16/2004,91.85,12
6171210004,3/15/2004,92.52,12
6171210004,3/15/2004,92.52,12
6171210004,4/13/2004,92.39,12
6171210004,4/13/2004,92.39,12
6171210004,5/4/2004,92.18,12
6171210004,5/4/2004,92.18,12
6171210004,6/7/2004,93.08,12
6171210004,6/7/2004,93.08,12
6171210004,7/8/2004,82.06,12
6171210004,7/8/2004,82.06,12
6171210004,8/4/2004,92.96,12
6171210004,8/4/2004,92.96,12
6171210004,9/2/2004,92.98,12
6171210004,9/2/2004,92.98,12
6171210006,7/31/2003,130.44,12
6171210006,8/15/2003,134.56,12
6171210006,8/15/2003,134.56,12
6171210006,8/15/2003,134.56,12
6171210006,10/24/2003,134.58,12
6171210006,10/24/2003,134.58,12
6171210006,10/24/2003,134.58,12
6171210006,11/17/2003,134.4,12
6171210006,11/17/2003,134.4,12
6171210006,12/5/2003,134.24,12
6171210006,12/5/2003,134.24,12
6171210006,1/12/2004,134.7,12
6171210006,1/12/2004,134.7,12
6171210006,2/16/2004,132.72,12
6171210006,2/16/2004,132.72,12
6171210006,3/15/2004,132.98,12
6171210006,3/15/2004,132.98,12
6171210006,4/13/2004,133.22,12
6171210006,4/13/2004,133.22,12
6171210006,5/4/2004,133.49,12
6171210006,5/4/2004,133.49,12
6171210006,6/7/2004,134.97,12
6171210006,6/7/2004,134.97,12
6171210006,7/8/2004,134.78,12
6171210006,7/8/2004,134.78,12
6171210006,8/4/2004,134.79,12
6171210006,8/4/2004,134.79,12
6171210006,9/2/2004,134.21,12
6171210006,9/2/2004,134.21,12
6171210006,6/12/2007,131.61,12
6171210006,6/12/2007,131.61,12
6171210006,11/30/2007,134.8,12
6171210006,11/30/2007,134.8,12
6171210006,4/23/2009,131.22,12
6171210006,4/23/2009,131.22,12
6171210010,8/15/2003,264.47,12
6171210010,8/15/2003,264.47,12
6171210010,8/15/2003,264.47,12
6171210010,10/24/2003,264.32,12
6171210010,10/24/2003,264.32,12
6171210010,10/24/2003,264.32,12
6171210010,11/17/2003,264.38,12
6171210010,11/17/2003,264.38,12
6171210010,12/5/2003,263.53,12
6171210010,12/5/2003,263.53,12
6171210010,1/12/2004,263.72,12
6171210010,1/12/2004,263.72,12
6171210010,2/16/2004,263.35,12
6171210010,2/16/2004,263.35,12
6171210010,3/15/2004,264.39,12
6171210010,3/15/2004,264.39,12
6171210010,4/13/2004,264.3,12
6171210010,4/13/2004,264.3,12
6171210010,5/4/2004,264.38,12
6171210010,5/4/2004,264.38,12
6171210010,7/8/2004,264.35,12
6171210010,7/8/2004,264.35,12
6171210010,8/4/2004,264.48,12
6171210010,8/4/2004,264.48,12
6171210010,9/2/2004,262.4,12
6171210010,9/2/2004,262.4,12
6171210011,8/15/2003,194.39,12
6171210011,8/15/2003,194.39,12
6171210011,8/15/2003,194.39,12
6171210012,7/31/2003,112.32,12
6171220001,7/28/2003,57.84,12
6171220002,7/28/2003,54.26,12
6171220003,7/28/2003,61.33,12
6171220004,7/28/2003,5.0,12
6171220004,7/28/2003,53.02,12
6171220004,8/15/2003,79.85,12
6171220004,10/24/2003,77.42,12
6171220004,10/24/2003,77.42,12
6171220004,10/24/2003,77.42,12
6171220004,11/17/2003,77.37,12
6171220004,11/17/2003,77.37,12
6171220004,12/5/2003,77.14,12
6171220004,12/5/2003,77.14,12
6171220004,1/12/2004,78.48,12
6171220004,1/12/2004,78.48,12
6171220004,2/16/2004,76.14,12
6171220004,2/16/2004,76.14,12
6171220004,3/15/2004,75.03999999999999,12
6171220004,3/15/2004,75.03999999999999,12
6171220004,4/13/2004,73.98,12
6171220004,4/13/2004,73.98,12
6171220004,5/4/2004,74.81,12
6171220004,5/4/2004,74.81,12
6171220004,7/8/2004,91.43,12
6171220004,7/8/2004,91.43,12
6171220004,8/3/2004,78.25,12
6171220004,8/3/2004,78.25,12
6171220004,9/2/2004,77.36,12
6171220004,9/2/2004,77.36,12
6171220004,6/12/2007,71.87,12
6171220004,6/12/2007,71.87,12
6171220004,11/30/2007,81.46000000000001,12
6171220004,11/30/2007,81.46000000000001,12
6171220004,4/23/2009,73.08,12
6171220004,4/23/2009,73.08,12
6171220005,7/29/2003,49.5,12
6171220009,7/29/2003,44.66,12
6171220011,7/29/2003,1.5,12
6171220011,7/29/2003,40.97,12
6171220011,8/15/2003,54.8,12
6171220011,8/15/2003,54.8,12
6171220011,8/15/2003,54.8,12
6171220011,10/24/2003,54.58,12
6171220011,10/24/2003,54.58,12
6171220011,10/24/2003,54.58,12
6171220011,11/17/2003,54.91,12
6171220011,11/17/2003,54.91,12
6171220011,12/5/2003,54.14,12
6171220011,12/5/2003,54.14,12
6171220011,1/12/2004,53.58,12
6171220011,1/12/2004,53.58,12
6171220011,2/16/2004,53.96,12
6171220011,2/16/2004,53.96,12
6171220011,3/15/2004,53.78,12
6171220011,3/15/2004,53.78,12
6171220011,4/13/2004,53.11,12
6171220011,4/13/2004,53.11,12
6171220011,5/4/2004,52.38,12
6171220011,5/4/2004,52.38,12
6171220011,7/8/2004,54.79,12
6171220011,7/8/2004,54.79,12
6171220011,8/3/2004,54.36,12
6171220011,8/3/2004,54.36,12
6171220011,9/1/2004,54.38,12
6171220011,9/1/2004,54.38,12
6171220011,6/12/2007,50.34,12
6171220011,6/12/2007,50.34,12
6171220011,11/30/2007,54.64,12
6171220011,11/30/2007,54.64,12
6171220011,4/9/2008,54.19,12
6171220011,4/9/2008,54.19,12
6171220011,4/23/2009,51.5,12
6171220011,4/23/2009,51.5,12
6171220012,7/31/2003,45.8,12
6171220013,8/15/2003,52.01,12
6171220013,8/15/2003,52.01,12
6171220013,8/15/2003,52.01,12
6171220013,10/24/2003,51.52,12
6171220013,10/24/2003,51.52,12
6171220013,10/24/2003,51.52,12
6171220013,11/17/2003,51.71,12
6171220013,11/17/2003,51.71,12
6171220013,12/5/2003,51.41,12
6171220013,12/5/2003,51.41,12
6171220013,1/12/2004,51.51,12
6171220013,1/12/2004,51.51,12
6171220013,2/16/2004,50.55,12
6171220013,2/16/2004,50.55,12
6171220013,3/15/2004,50.75,12
6171220013,3/15/2004,50.75,12
6171220013,4/13/2004,50.19,12
6171220013,4/13/2004,50.19,12
6171220013,5/4/2004,49.59,12
6171220013,5/4/2004,49.59,12
6171220013,7/8/2004,51.46,12
6171220013,7/8/2004,51.46,12
6171220013,8/3/2004,51.4,12
6171220013,8/3/2004,51.4,12
6171220013,9/1/2004,48.91,12
6171220013,9/1/2004,48.91,12
6171220013,6/12/2007,47.29,12
6171220013,6/12/2007,47.29,12
6171220013,11/30/2007,50.25,12
6171220013,11/30/2007,50.25,12
6171220013,4/9/2008,50.78,12
6171220013,4/9/2008,50.78,12
6171220013,4/23/2009,48.31,12
6171220013,4/23/2009,48.31,12
6171220014,7/29/2003,37.92,12
6171220017,4/9/2008,61.15,12
6171220017,4/9/2008,61.15,12
6171220017,4/23/2009,58.1,12
6171220017,4/23/2009,58.1,12
6171220018,7/29/2003,39.92,12
6171220018,8/3/2004,60.45,12
6171220018,8/3/2004,60.45,12
6171220018,9/1/2004,60.07,12
6171220018,9/1/2004,60.07,12
6171220018,6/12/2007,56.269999999999996,12
6171220018,6/12/2007,56.269999999999996,12
6171220019,7/29/2003,67.78,12
6171220020,7/30/2003,44.7,12
6171220021,7/30/2003,50.5,12
6171220022,7/30/2003,71.9,12
6171220023,8/15/2003,86.63,12
6171220023,8/15/2003,86.63,12
6171220023,8/15/2003,86.63,12
6171220023,10/24/2003,84.34,12
6171220023,10/24/2003,84.34,12
6171220023,10/24/2003,84.34,12
6171220023,11/17/2003,84.47,12
6171220023,11/17/2003,84.47,12
6171220023,12/5/2003,82.76,12
6171220023,12/5/2003,82.76,12
6171220023,1/12/2004,86.18,12
6171220023,1/12/2004,86.18,12
6171220023,2/16/2004,84.41,12
6171220023,2/16/2004,84.41,12
6171220023,3/15/2004,83.57,12
6171220023,3/15/2004,83.57,12
6171220023,4/13/2004,82.26,12
6171220023,4/13/2004,82.26,12
6171220023,5/4/2004,81.74,12
6171220023,5/4/2004,81.74,12
6171220023,6/7/2004,84.53999999999999,12
6171220023,6/7/2004,84.53999999999999,12
6171220023,7/8/2004,84.44,12
6171220023,7/8/2004,84.44,12
6171220023,8/3/2004,86.13,12
6171220023,8/3/2004,86.13,12
6171220023,9/1/2004,82.19,12
6171220023,9/1/2004,82.19,12
6171220023,11/30/2007,86.85,12
6171220023,11/30/2007,86.85,12
6171220023,4/9/2008,82.61,12
6171220023,4/9/2008,82.61,12
6171220023,4/23/2009,80.68,12
6171220023,4/23/2009,80.68,12
6171220024,8/11/2003,35.6,12
6171220026,8/11/2003,33.67,12
6171220028,8/11/2003,37.29,12
6171220029,8/11/2003,55.39,12
6171220030,8/11/2003,40.1,12
6171220031,8/11/2003,26.35,12
6171220031,8/15/2003,40.15,12
6171220031,8/15/2003,40.15,12
6171220031,8/15/2003,40.15,12
6171220031,3/15/2004,31.53,12
6171220031,3/15/2004,31.53,12
6171220031,4/13/2004,30.259999999999998,12
6171220031,4/13/2004,30.259999999999998,12
6171220031,5/4/2004,25.0,12
6171220031,5/4/2004,25.0,12
6171220034,8/15/2003,236.47,12
6171220034,8/15/2003,236.47,12
6171220034,8/15/2003,236.47,12
6171220034,10/24/2003,235.79,12
6171220034,10/24/2003,235.79,12
6171220034,10/24/2003,235.79,12
6171220034,11/17/2003,238.12,12
6171220034,11/17/2003,238.12,12
6171220034,12/5/2003,237.0,12
6171220034,12/5/2003,237.0,12
6171220034,1/12/2004,235.32,12
6171220034,1/12/2004,235.32,12
6171220034,2/16/2004,232.84,12
6171220034,2/16/2004,232.84,12
6171220034,3/15/2004,232.37,12
6171220034,3/15/2004,232.37,12
6171220034,4/13/2004,231.59,12
6171220034,4/13/2004,231.59,12
6171220034,5/4/2004,232.21,12
6171220034,5/4/2004,232.21,12
6171220034,7/8/2004,237.13,12
6171220034,7/8/2004,237.13,12
6171220034,8/3/2004,238.56,12
6171220034,8/3/2004,238.56,12
6171220034,9/2/2004,237.12,12
6171220034,9/2/2004,237.12,12
6171220034,6/12/2007,226.97,12
6171220034,6/12/2007,226.97,12
6171220034,11/30/2007,237.56,12
6171220034,11/30/2007,237.56,12
6171220034,4/23/2009,230.23,12
6171220034,4/23/2009,230.23,12
6171220035,8/12/2003,40.79,12
6171220035,8/15/2003,58.25,12
6171220035,8/15/2003,58.25,12
6171220035,8/15/2003,58.25,12
6171220035,10/24/2003,58.41,12
6171220035,10/24/2003,58.41,12
6171220035,10/24/2003,58.41,12
6171220035,11/17/2003,58.480000000000004,12
6171220035,11/17/2003,58.480000000000004,12
6171220035,12/5/2003,58.29,12
6171220035,12/5/2003,58.29,12
6171220035,1/12/2004,57.56,12
